,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
493,2018-07-22,1000.5721049915664,629.4141631992635,1.6537835279794506,145.99720405814136,196.1102563859785,692.1686852306309,421.04235706515516,201.4712011460644,111.50954981879053,0.0,1623.04659180121,0.034744943251489954,0.027789371980471187,0.8134895860764927,0.15455736077143925,0.16911042836954115,0.1935581563674073,87.84239936103592,1921.2793930766957,0.0,291.6897349750819,2816908.014594422,0.0
494,2018-07-23,1004.5584480393416,632.5643842362969,1.3230268223835604,205.18525975738785,468.4380359962019,698.348762777333,425.37661662317885,761.1134265517989,2296.41314281992,0.0,6808.78421562042,0.02483620017606504,0.10821940454068957,0.6451941784306838,0.06435322734248165,0.5159463446670718,0.0913546280719836,141.89926050628878,10163.07149587555,0.0,290.13405638854806,2836234.1844156985,0.0
495,2018-07-24,1007.548205325173,634.454516858517,1.3230268223835604,215.20169995264496,501.83672594839913,700.9973674402054,430.330056118063,982.050444233715,2313.929968653523,0.0,6531.278479585422,0.03255729867639614,0.11074942078560765,0.6284202418756776,0.07088446333252771,0.5187382621165689,0.08373456720075784,195.95612165154165,10009.10835996468,0.0,291.6897349750819,2855636.767732362,0.7672926096934134
496,2018-07-25,1010.5379626110043,636.344649480737,1.3230268223835604,210.95230108192982,492.4165826285486,699.2316309982905,428.47251630748144,1238.025931680164,2301.9672583281354,0.0,7687.632816176472,0.03622482046405342,0.09732401200209073,0.6535348098668748,0.07106715524833318,0.48475663830268945,0.10190216995588369,201.1538967616621,11328.577449806702,0.0,292.46757426834876,2877312.4223756604,0.3836463048467067
497,2018-07-26,1010.5379626110043,636.344649480737,1.3230268223835604,214.89817146187957,494.12933595943053,702.7631038821202,429.09169624434196,1195.2011353012904,2626.242156077032,0.0,8098.341305508268,0.03268598365140166,0.10385308618252449,0.6438040731913186,0.07412724483807503,0.5047786748690832,0.08825494229385787,186.08034894231275,12113.939895527952,0.0,293.24541356161563,2900612.093957065,1.15093891454012
498,2018-07-27,1008.5447910871167,635.0845610659236,1.3230268223835604,208.22054466504153,497.5548426211944,706.29457676595,424.75743668631833,1322.7022336111186,1744.419509234183,0.0,7357.521644962667,0.04227301428931277,0.0805524527011015,0.6829123672587918,0.07814646698579568,0.4503761691388818,0.11378429877203236,170.48702361195137,10374.708119179744,0.0,292.46757426834876,2920713.446466485,0.3836463048467067
499,2018-07-28,1008.5447910871167,635.0845610659236,1.3230268223835604,172.40418275472825,246.6364796469948,701.8802356611627,424.75743668631833,614.1465117061191,236.26352892640293,0.0,1878.3518689534076,0.07997771196592965,0.04443851114057728,0.7105291246808464,0.1403073913386115,0.33726362789925474,0.11623821667971526,24.4295430175662,2545.6575826826693,0.0,292.46757426834876,2925447.4006023942,0.0
500,2018-07-29,1008.5447910871167,635.0845610659236,1.3230268223835604,136.89134933518037,143.8712797940803,700.1144992192479,425.37661662317885,116.79489921510981,58.531832663503074,0.0,936.2802224485125,0.03513099817650651,0.02546338930369166,0.8183086175729586,0.1390742209069245,0.16823296859969922,0.20862607334440744,14.033992797325265,1101.8143635054817,0.0,293.24541356161563,2926745.509379452,0.0
501,2018-07-30,1003.5618622773977,631.9343400288902,1.3230268223835604,210.0417156096337,434.18296937856377,699.2316309982905,427.8533363706209,759.1668448982138,1972.1382450710232,0.0,5706.000551550909,0.029147146838749905,0.10940279923589319,0.6362975048987467,0.07097580929043044,0.49393008135103716,0.0970373853318808,144.498148061349,8635.476342831538,0.0,293.24541356161563,2943287.650163974,0.0
502,2018-07-31,1002.565276515454,631.3042958214836,1.3230268223835604,212.46994353575664,507.8313626064858,693.9344216725458,424.75743668631833,994.7032249820185,2460.900409793998,0.0,7411.574936155571,0.029726229226274735,0.10617906885930402,0.6428773363650752,0.05745660752082464,0.5308631607543851,0.0898478363742836,153.3343657485538,11102.8985860937,0.0,293.24541356161563,2964550.856061087,1.15093891454012
503,2018-08-01,1003.5618622773977,631.9343400288902,1.3230268223835604,213.9875859895835,491.5602059631077,695.7001581144607,428.47251630748144,1232.1861867194084,2091.7653483248982,0.0,7715.624699115654,0.036803902851578245,0.09018283711724132,0.6689186411825159,0.06841812246915366,0.4699993603553474,0.11240666064842093,220.38566466910785,11107.91367195399,0.0,293.24541356161563,2985901.52318786,0.0
504,2018-08-02,1004.5584480393416,632.5643842362969,1.3230268223835604,218.540513351064,488.9910759667848,697.4658945563756,425.37661662317885,1155.2962114027946,2292.1407462751386,0.0,7744.099200726202,0.03377980593894856,0.09687513815218592,0.6580758203154675,0.08038444295441287,0.485075714582632,0.09294752215240934,165.80902601284293,11333.091027080962,0.0,298.69028861448385,3007516.415292658,0.7672926096934134
505,2018-08-03,1004.5584480393416,632.5643842362969,1.3230268223835604,212.16641504499128,506.1186092756039,697.4658945563756,427.2341564337604,1130.96394073298,1672.2160076273797,0.0,7378.756866502736,0.03673956036407548,0.07843050359246055,0.6957013354609514,0.09239643641862341,0.4041101085472149,0.1253220180572782,167.3683585458791,10213.222354478441,0.0,300.2459672010176,3027236.620969665,0.7672926096934134
506,2018-08-04,1005.5550338012854,633.1944284437036,1.3230268223835604,174.22535369932046,259.48212962860913,698.348762777333,425.99579656003937,355.25115177929234,267.452023703306,0.0,2239.8332538059517,0.04169393190178794,0.04537706555401463,0.7636311448245956,0.14103815900183347,0.23795113576714214,0.16914813086466712,61.33374629942153,2824.496356514735,0.0,300.2459672010176,3032749.4403718086,0.3836463048467067
507,2018-08-05,1004.5584480393416,632.5643842362969,1.3230268223835604,141.74780518742622,165.28069643010414,699.2316309982905,425.37661662317885,206.33765528002732,108.94611189192177,0.0,854.2350483164264,0.06099667815261569,0.04651965353559054,0.7332341769238108,0.19132410882729287,0.18330932282698378,0.1512388352577184,27.54820808363848,1121.8747069466374,0.0,299.4681279077507,3034804.3189465557,0.0
508,2018-08-06,1010.5379626110043,636.344649480737,1.3230268223835604,216.41581391570642,434.18296937856377,709.8260496497797,426.6149764968999,798.098477969917,1969.1475674896765,0.0,6683.303361065465,0.02734555718867265,0.097568852283857,0.6657677359732882,0.07604550995403261,0.4739080447846434,0.103021500931318,146.05748059438517,9667.581012879004,0.0,301.0238064942845,3053316.6390097328,0.0
509,2018-08-07,1015.5208914207233,639.4948705177703,1.3230268223835604,224.30755467560596,504.40585594472196,717.7718636383967,425.99579656003937,1114.4179966775062,2609.579809552385,0.0,7482.037262174891,0.03236427121388786,0.10952521937677634,0.6313857997196565,0.06983398481664617,0.5179405714167126,0.08515525651573214,181.40235134320434,11412.329383673528,0.0,302.57948508081824,3071980.865419162,0.3836463048467067
510,2018-08-08,1020.5038202304422,642.6450915548036,1.3230268223835604,228.2534250555557,504.40585594472196,723.0690729641412,427.8533363706209,1061.8602920307067,2102.019100032373,0.0,6866.21583751288,0.0346806007639872,0.09920112082896544,0.6514959888491392,0.09015846045000624,0.4608259173069997,0.09686518056642937,227.66254982327652,10149.530764052772,0.0,304.135163667352,3091624.657600782,0.7672926096934134
511,2018-08-09,1028.4765063259924,647.685445214057,1.3230268223835604,218.2369848602986,502.6931026138401,728.3662822898859,432.8067758655051,997.6230974623962,2322.0475220886074,0.0,6696.816683863691,0.03242861370139062,0.1090763455268715,0.6323125365458999,0.0702450416272085,0.5129151200076177,0.08748002084932643,209.99011444886693,10198.678605483603,0.0,305.69084225388576,3111439.689663631,0.7672926096934134
512,2018-08-10,1034.4560208976552,651.465710458497,1.3230268223835604,207.91701617427614,494.12933595943053,729.2491505108434,438.3793952972498,1260.4116206963934,1909.761255517217,0.0,6367.670749992615,0.04394591896438452,0.09622223073414254,0.6449161573828107,0.10769688436733268,0.4165540834649736,0.10418388309811515,172.56613365599955,9508.101282521815,0.0,307.2465208404196,3129837.849805989,0.0
513,2018-08-11,1037.4457781834867,653.355843080717,1.3230268223835604,187.88413578376196,278.3224162683101,730.1320187318007,438.3793952972498,358.17102425967005,381.9522511034434,0.0,1731.1531741870178,0.048835948014594205,0.07524757992949908,0.6855072303722735,0.12692520850585984,0.3544937470161514,0.11955315841465528,68.61063145359019,2431.8151336541105,0.0,307.2465208404196,3134618.7568125576,0.0
514,2018-08-12,1037.4457781834867,653.355843080717,1.3230268223835604,152.37130236421405,167.849826426427,730.1320187318007,438.3793952972498,294.9071205181523,121.76330152626552,0.0,1542.9318923545848,0.0515383324897101,0.030727455361666385,0.7827219234452105,0.18456450794248996,0.12412067289764435,0.1895543955706616,44.70086594703603,1898.2099981193664,0.0,308.80219942695334,3138202.825939569,0.3836463048467067
515,2018-08-13,1040.435535469318,655.245975702937,1.3230268223835604,207.30995919274542,417.05543606974464,734.546359836588,440.8561150446919,624.8527108008375,2756.977490347338,0.0,5856.09495834549,0.021490390825921562,0.13694733093459813,0.5847709373596114,0.09125461194483914,0.45077501448880997,0.10121335089407799,153.85414325956586,9643.508600749616,0.0,309.5800387202202,3156715.146002746,0.3836463048467067
516,2018-08-14,1047.4116358029246,659.6562851547837,1.3230268223835604,220.36168429565618,502.6931026138401,737.1949644994603,443.33283479213395,641.3986548563114,2590.781264755348,0.0,7594.487412602986,0.018852348838308438,0.11017812679481971,0.6493644941487793,0.05256959877302795,0.5325383112240833,0.09355023883148934,163.2101384577827,11263.381333622947,0.0,309.5800387202202,3178419.34062625,2.30187782908024
517,2018-08-15,1050.4013930887559,661.5464177770037,1.3230268223835604,226.73578260172889,512.9696225991315,731.0148869527582,442.71365485527343,1026.8218222661737,2289.57730834827,0.0,7121.038495993713,0.03204255877637407,0.10332259890536424,0.6459355678916786,0.09166566875540147,0.4271633697730627,0.11356904281521807,215.70766706999945,10616.435257645671,0.0,308.80219942695334,3197437.094532409,0.3836463048467067
518,2018-08-16,1055.3843218984748,664.6966388140371,1.3230268223835604,218.540513351064,506.1186092756039,729.2491505108434,439.61775517097084,833.1369477344499,2399.805139203626,0.0,7223.836272994503,0.02567265251360091,0.10691358970460282,0.6469549784005464,0.06732197097432077,0.4898618587817699,0.10263404020905229,209.47033693785488,10752.845593045531,0.0,309.5800387202202,3218262.9942812226,0.3836463048467067
519,2018-08-17,1061.3638364701376,668.4769040584771,1.3230268223835604,223.0934407125445,514.6823759300134,739.8435691623325,442.0944749184129,856.4959275774719,2134.0620741182324,0.0,7652.884271838177,0.026058707438617466,0.09377382791647988,0.6762398621098391,0.10038920773511333,0.39350082223912575,0.12351386802003816,161.65080592474658,10898.784591579939,0.0,311.135717306754,3239441.5008822437,2.685524133926947
520,2018-08-18,1065.350179517913,670.9970808881038,1.3230268223835604,189.70530672835415,291.16806624992444,738.9607009413752,443.33283479213395,269.60155902154514,337.5193270377184,0.0,1650.5558560690272,0.039699314789202404,0.07186062269839907,0.7063588089627509,0.13363913641171138,0.3607157344750307,0.1099096915493752,46.779975991084214,2250.2690255116504,0.0,311.135717306754,3244068.660253515,0.0
521,2018-08-19,1068.3399368037442,672.8872135103238,1.3230268223835604,148.4254319842643,152.43504644848983,745.1407784880772,443.95201472899447,156.69982311360565,219.60118240175606,0.0,716.6887269773408,0.04793515318955558,0.09711997843395219,0.6371315680423658,0.1939731416064724,0.23260660807810474,0.12213622989642672,21.830655462505966,1083.2585458224125,0.0,311.91355660002085,3246298.461287582,0.0
522,2018-08-20,1071.3296940895755,674.7773461325438,1.3230268223835604,227.03931109249424,471.0071659925248,750.4379878138218,450.76299403446023,386.39645823665495,1805.9420194790328,0.0,6282.247245160973,0.014477059688120813,0.09777288585199556,0.6838391040850352,0.08814884937614592,0.4096141743762235,0.12635524664998676,127.86526770896351,8847.112966135732,0.0,313.4692351865546,3263447.306812587,0.7672926096934134
523,2018-08-21,1081.2955517090136,681.0777882066105,1.3230268223835604,224.30755467560596,505.2622326101629,756.6180653605239,453.2397137819023,533.3633730823348,2463.891087375345,0.0,6880.2117789824715,0.017115101675733938,0.11438121829847393,0.6422286205867047,0.05814170220509521,0.4966422297305487,0.1076710295985066,149.69592317146947,10316.533123200394,0.0,312.69139589328773,3283438.181979279,0.0
524,2018-08-22,1087.2750662806761,685.4880976584571,0.9922701167876703,229.77106750938256,504.40585594472196,766.3296157910557,456.33561346620496,1094.9521801416545,1620.0927697810484,0.0,7903.845980948087,0.03397283340145684,0.0726767569709533,0.7127532930638306,0.1145935041889897,0.33558847742955644,0.14133706124426115,193.87701160749347,10679.123830899283,0.0,311.135717306754,3304919.58062828,1.15093891454012
525,2018-08-23,1099.2340954240017,693.0486281473372,0.9922701167876703,228.2534250555557,508.6877392719268,775.1582980006301,458.1931532767865,694.9296503299033,2622.8242388412073,0.0,7935.698813258191,0.019688801175844307,0.10752569040901849,0.6540908519626208,0.06599745458473101,0.4832410259729624,0.10749882483305517,155.41347579260201,11683.144020129132,0.0,311.135717306754,3327500.228837428,8.823865011474254
526,2018-08-24,1099.2340954240017,693.0486281473372,0.9922701167876703,240.69809317693574,494.9857126248715,786.6355848730767,475.5301915088811,664.7576346993333,1445.7789907539736,0.0,6370.566462020807,0.025479625051092632,0.07998115871031357,0.7084903036631108,0.11125937672553962,0.374994398002459,0.12325556087186101,146.57725810539722,8659.548754960924,0.0,311.91355660002085,3344516.5015511597,0.7672926096934134
527,2018-08-25,1099.2340954240017,693.0486281473372,0.9922701167876703,201.23938937743807,283.46067626095584,784.8698484311619,477.3877313194627,279.334467289471,352.47271494445283,0.0,1744.6664969852436,0.039055889914174816,0.07120771528035569,0.7087683247109838,0.1373843206857238,0.34875037397718583,0.11279412137068666,34.305315726795094,2370.6310861585853,0.0,313.4692351865546,3349213.629906159,0.0
528,2018-08-26,1100.2306811859455,693.6786723547439,0.9922701167876703,162.6912710502365,160.9988131028994,790.1670577569065,478.62609119318375,104.14211846680624,138.42564805091237,0.0,1114.849130853641,0.025093570126076076,0.0482335355079544,0.7810537971579723,0.175703950025924,0.17166303860908141,0.17224781664279287,38.463535814891465,1374.6350343052004,0.0,313.4692351865546,3352058.4214814138,0.0
529,2018-08-27,1101.2272669478893,694.3087165621506,0.9922701167876703,231.28870996320939,521.533389253541,783.9869802102045,487.2946103092311,1124.1509049454319,2423.303320199923,0.0,6548.170133083205,0.03641784792656169,0.1134834705986643,0.6165580104997614,0.09157432279749875,0.4838791785328475,0.08304574813895212,137.22126290718037,10228.267612059308,0.0,314.2470744798215,3371978.4070198545,0.3836463048467067
530,2018-08-28,1102.2238527098332,694.9387607695572,0.9922701167876703,239.48397921387428,563.4958458601478,783.104111989247,487.2946103092311,1250.6787124284674,2960.7708055334037,0.0,7600.278836659369,0.03448757330147892,0.11801301581134022,0.6090514422071895,0.07755271825942786,0.5234446372457213,0.07490907297137205,231.82076991137288,12017.650247010404,0.0,315.8027530663553,3395332.396628101,0.0
531,2018-08-29,1099.2340954240017,693.0486281473372,0.9922701167876703,236.752222796986,554.9320792057383,782.2212437682896,484.81789056178894,1337.3015960130074,2699.7273766472695,0.0,7423.640402939701,0.0382837800641417,0.11172878191267271,0.6177627683738779,0.10929543863063067,0.42987551815257424,0.09548754244281793,199.59456422862598,11572.310622616746,0.0,317.35843165288907,3417855.044232317,1.5345852193868268
532,2018-08-30,1102.2238527098332,694.9387607695572,0.9922701167876703,243.12632110305867,564.3522225255888,784.8698484311619,482.34117081434687,949.9318469495597,2521.1412010754134,0.0,6863.320125484689,0.029790571713777497,0.11413637801670767,0.6246206208880795,0.07325945823799898,0.5215301795660662,0.07998911355218923,185.56057143130073,10580.82814803762,0.0,318.9141102394228,3438506.02152181,1.15093891454012
533,2018-08-31,1106.2101957576083,697.458937599184,0.9922701167876703,240.69809317693574,560.9267158638249,783.9869802102045,479.2452711300443,1245.8122582945045,2107.5732155405885,0.0,7246.036731877302,0.03879851996416378,0.09483480247080037,0.6554809572019861,0.1170598450523637,0.3968511231785223,0.10599203313535517,196.4758991625537,10645.522755635347,0.0,316.5805923596222,3459258.2697088043,10.742096535707788
534,2018-09-01,1109.1999530434396,699.349070221404,0.9922701167876703,199.72174692361125,286.8861829227196,787.5184530940342,480.4836310037653,303.6667379592855,237.11800823535916,0.0,1798.2371695067823,0.04368854901437348,0.049294510062274886,0.7517689134486796,0.18872074902706473,0.19351976378514477,0.14818220067095553,29.107540616674623,2303.4289356307136,0.0,316.5805923596222,3463876.2226348487,0.0
535,2018-09-02,1109.1999530434396,699.349070221404,0.9922701167876703,151.46071689191797,159.28605977201747,783.9869802102045,479.2452711300443,142.10046071171692,101.25579811131553,0.0,1312.2401674420132,0.03030531161379957,0.0311763292115712,0.8122848282023761,0.1810476885632344,0.1278698191869691,0.1908459313115473,17.67243537440959,1555.6796338616314,0.0,316.5805923596222,3466179.6752307345,0.0
536,2018-09-03,1109.1999530434396,699.349070221404,0.9922701167876703,182.42062294998536,197.8230097168604,781.3383755473321,473.053471761439,224.8301809890864,302.48567537051224,0.0,968.6156734299817,0.05044451020216319,0.09805853284738954,0.6313857997196565,0.19817505566999852,0.27129460702113656,0.09729569248005795,43.66131092501193,1477.4442944411237,0.0,317.35843165288907,3469423.1058843336,0.7672926096934134
537,2018-09-04,1115.1794676151023,703.129335465844,0.9922701167876703,230.07459600014792,512.9696225991315,783.104111989247,474.9110115720206,727.0482476140586,1957.612096818767,0.0,6175.588518789261,0.026509104851136778,0.10315937205085342,0.6542761993278695,0.08513443276535544,0.4617033770768416,0.10108419731998941,136.18170788515627,9089.843121773716,0.0,317.35843165288907,3487136.306501776,0.7672926096934134
538,2018-09-05,1118.1692249009338,705.019468088064,0.9922701167876703,235.23458034315914,542.942805889565,785.7527166521194,476.1493714457417,1547.532414600205,2520.286721766457,0.0,6705.021201276899,0.04787081070205282,0.11258572289885464,0.6021935896929882,0.10614400308298606,0.4487010186691835,0.08829799348522073,187.6396814753489,10723.256586469826,0.0,318.9141102394228,3507946.5552937025,0.3836463048467067
539,2018-09-06,1125.1453252345402,709.4297775399107,0.9922701167876703,253.74981827984652,567.7777291873526,794.5813988616937,481.10281094062583,1628.3155532239891,2709.5538887002663,0.0,7900.467650248531,0.04413894642689279,0.10613826214567632,0.6221184314572221,0.1004348807140647,0.46736698104582153,0.08360541362666928,207.39122689380667,12229.286870314598,0.0,318.9141102394228,3531805.0581004084,0.7672926096934134
540,2018-09-07,1125.1453252345402,709.4297775399107,0.9922701167876703,241.9122071399972,567.7777291873526,788.4013213149916,474.9110115720206,1002.4895515963592,2213.1014101966857,0.0,8372.468710843708,0.02811766703870576,0.0897339632673365,0.6824489988456701,0.08559116255486915,0.4343425860717696,0.11542024404382095,189.7187915193971,11814.539269668701,0.0,322.02546741249034,3554827.61568047,4.220109353313774
541,2018-09-08,1130.1282540442592,712.579998576944,0.9922701167876703,203.66761730356103,310.0083528896254,789.284189535949,479.2452711300443,250.1357424856935,392.2060028109184,0.0,2543.4003980946704,0.02567265251360091,0.05810876020586046,0.7577927028192619,0.11345167971520542,0.2903594147477027,0.16686641772243566,64.4524113654938,3232.2228369562263,0.0,322.8033067057573,3561167.1738640307,0.0
542,2018-09-09,1131.124839806203,713.2100427843507,0.9922701167876703,173.92182520855508,227.7961930072938,791.049925977864,483.5795306880679,145.99362401888726,260.1889495771779,0.0,1251.9128335213616,0.02876109191373335,0.07410499194792318,0.7169236087819261,0.15871360185601402,0.2310112266783921,0.15623277345580985,38.98331332590351,1681.558288954884,0.0,322.8033067057573,3564333.2703777202,0.0
543,2018-09-10,1131.124839806203,713.2100427843507,0.9922701167876703,237.05575128775135,506.97498594104485,800.7614764083958,489.15215011981263,1193.2545536477053,2815.082083356363,0.0,7014.862388293365,0.03532402563901478,0.12029819177449202,0.6026569581061099,0.08600221936543148,0.4700791294253331,0.09574584959099507,197.5154541845778,11208.716897745797,0.0,322.8033067057573,3586023.6553333825,1.9182315242335335
544,2018-09-11,1133.1180113300907,714.470131199164,0.9922701167876703,245.5545490291816,574.6287425108802,801.6443446293532,490.39050999353367,1181.5750637261942,2433.557071907398,0.0,7412.057554826935,0.035066655689003745,0.10438357345968474,0.6391703890601014,0.08792048448138906,0.4377726560811518,0.11137343205571235,193.35723409648142,11167.593193691428,0.0,322.8033067057573,3607675.37321909,0.7672926096934134
545,2018-09-12,1135.111182853978,715.7302196139774,0.9922701167876703,251.9286473352543,553.2193258748564,810.4730268389276,492.86722974097574,1369.4201932971625,2238.308549810895,0.0,7432.81015769564,0.04105050702676035,0.09695675157944134,0.647418346813668,0.11089399289392864,0.40873671460638156,0.1053462652649123,226.10321729024037,11056.759796179042,0.0,322.02546741249034,3629222.137629206,0.3836463048467067
546,2018-09-13,1139.0975259017534,718.250396443604,0.9922701167876703,245.25102053841624,555.7884558711793,805.1758175131829,492.2480498041152,1003.4628424231518,2184.476353346651,0.0,7848.344833741088,0.029597544251269217,0.0931209204984365,0.6726255884874897,0.08317049467044649,0.4472651754094421,0.11072766418526948,194.91656662951758,11236.801378563414,0.0,322.02546741249034,3650909.7606512997,0.7672926096934134
547,2018-09-14,1151.0565550450788,725.8109269324841,0.9922701167876703,248.58983393683528,582.3361324998489,817.535972606587,497.82066923585995,1167.948992151098,2167.814006822004,0.0,7677.015205406437,0.03480928573899272,0.09336576078020277,0.6645629780991716,0.1054589083987155,0.4068222569267264,0.11154563682116378,193.35723409648142,11123.961946706913,0.0,322.02546741249034,3672419.699280506,2.30187782908024
548,2018-09-15,1159.0292411406292,730.8512805917375,0.9922701167876703,218.540513351064,343.4070428418226,828.1303912580763,500.91656892016255,308.53319209324843,817.3094590166525,0.0,2582.0098918038875,0.02689515977615333,0.10299614519634256,0.6540908519626208,0.1032666054090497,0.37331924753276063,0.1316935943789811,63.93263385448176,3801.4350820990217,0.0,325.9146638788248,3679589.6788235744,0.0
549,2018-09-16,1160.025826902573,731.4813247991441,0.9922701167876703,169.06536935630922,204.67402304038805,828.1303912580763,502.1549287938836,161.56627724756856,180.7223738442467,0.0,1007.707785810564,0.039892342251710684,0.06447460753178338,0.7228547244698842,0.19502362012235394,0.20317182125340627,0.13698889091661257,31.186650660722812,1342.5384847993512,0.0,326.6925031720917,3682119.609972053,0.0
550,2018-09-17,1162.0189984264605,732.7414132139575,0.9922701167876703,249.19689091836602,533.5226625697144,833.427600583821,510.8234479099309,1102.738506755995,1458.1689407338392,0.0,6137.461643751409,0.04220867180181002,0.08067487284198464,0.6827270198935431,0.11016322523070671,0.39701066131849355,0.11240666064842093,164.76947099081886,8657.54272061681,0.0,327.47034246535856,3698921.372511987,1.15093891454012
551,2018-09-18,1165.008755712292,734.6315458361775,0.9922701167876703,255.8745177152041,596.038159146904,836.9590734676507,512.061807783652,1258.4650390428083,2219.5100050138576,0.0,7045.749983260739,0.039441944839191376,0.1005477423786799,0.6415799048083344,0.08696135192341027,0.46537275429618075,0.09738179486278367,181.40235134320434,10575.311553591302,0.0,329.0260210518923,3719369.8080064785,1.5345852193868268
552,2018-09-19,1167.9985129981233,736.5216784583974,0.9922701167876703,253.44628978908113,585.7616391616126,832.5447323628636,512.061807783652,1687.6862936583368,2550.620737234404,0.0,7655.297365195003,0.04735607080203075,0.10336340561899197,0.6237865577444603,0.10052622667196744,0.45763515450757436,0.08877155659021216,243.77565266464995,11818.551338356932,0.0,329.8038603451592,3742237.69730672,3.836463048467067
553,2018-09-20,1167.9985129981233,736.5216784583974,0.9922701167876703,256.4815746967348,588.3307691579355,829.8961276999912,508.34672816248883,1850.225861732698,2569.8465216859195,0.0,8262.914272443806,0.048835948014594205,0.09801772613376182,0.633702641785265,0.11564398270487121,0.4089760218163385,0.10082589017181226,226.10321729024037,12556.270468405437,0.0,331.359538931693,3766497.601125339,1.5345852193868268
554,2018-09-21,1171.9848560458986,739.0418552880242,0.9922701167876703,254.35687526137724,580.623379168967,833.427600583821,508.96590809934935,1131.9372315597725,2519.0050028030228,0.0,8189.556234396293,0.031141763951335437,0.10013967524240279,0.6544615466931183,0.08536279766011229,0.4535669319383071,0.10526016288218658,172.56613365599955,12050.248305102281,0.0,332.1373782249599,3789529.365150628,2.30187782908024
555,2018-09-22,1176.9677848556175,742.1920763250575,0.9922701167876703,226.43225411096353,336.55602951829496,838.7248099095656,508.96590809934935,584.9477869023416,560.9656663297776,0.0,2652.4722178232087,0.052181757364737694,0.07230949654830389,0.6873607040247603,0.1485285275498583,0.3127745234136655,0.1216626667914353,74.3281840747227,3716.1786224741095,0.0,334.4708961047605,3796575.97832765,1.15093891454012
556,2018-09-23,1180.9541279033926,744.7122531546842,0.9922701167876703,173.011239736259,197.8230097168604,839.607678130523,512.061807783652,165.4594405547389,289.6684857361685,0.0,904.4273901384084,0.04021405468922448,0.10164952364662809,0.6380583048686093,0.1919178575536607,0.1896908484258344,0.14723507446097267,28.587763105662575,1365.1063711706513,0.0,334.4708961047605,3799096.7030309015,0.3836463048467067
557,2018-09-24,1180.9541279033926,744.7122531546842,0.9922701167876703,265.89095791046117,495.84208929031246,851.0849650029697,508.96590809934935,726.0749567872659,1297.0995909955864,0.0,6769.692103239838,0.026959502263656093,0.06957544673524726,0.7298979243493343,0.10838197905160325,0.34587868745770306,0.14172452196652688,165.28924850183088,8931.366408588585,0.0,334.4708961047605,3816597.234763592,3.0691704387736536
558,2018-09-25,1187.930228236999,749.1225626065309,0.9922701167876703,253.44628978908113,570.3468591836754,854.6164378867994,507.1083682887678,909.0536322242714,2203.702137798167,0.0,7705.97232568835,0.02721687221366713,0.09540609646158832,0.6707721148350028,0.07335080419590173,0.4502166309989105,0.11839077624785813,189.19901400838503,11062.777899211389,0.0,336.0265746912943,3837891.7425744776,1.9182315242335335
559,2018-09-26,1191.9165712847744,751.6427394361576,0.9922701167876703,252.53570431678506,561.7830925292659,852.8507014448845,502.7741087307441,1454.0964952281172,1601.7214646384891,0.0,7964.655933540104,0.044203288914395546,0.07035077429417376,0.7033005774361476,0.12034829953686244,0.3229849643718265,0.14275775055923548,211.54944698190306,10905.805711784344,0.0,339.13793186436186,3858961.613121816,2.30187782908024
560,2018-09-27,1193.9097428086618,752.9028278509709,0.9922701167876703,254.05334677061188,582.3361324998489,855.4993061077569,500.91656892016255,1151.4030480956242,2587.790587174001,0.0,9061.165554881867,0.029275831813755423,0.0949980293253112,0.6688259674998915,0.07412724483807503,0.45939007404725823,0.11270801898796093,218.30655462505968,13046.745865541696,0.0,343.02712833069626,3884115.4627720118,1.5345852193868268
561,2018-09-28,1200.8858431422684,756.683093095411,1.3230268223835604,252.23217582601967,517.2515059263363,858.1479107706292,519.4919670259782,1022.9286589590034,1750.8281040513548,0.0,6460.816153566102,0.03648219041406445,0.09022364383086902,0.6692893359130132,0.09595892877683035,0.38648114408039,0.1314783384221668,155.93325330361404,9295.963150631593,0.0,346.9163247970307,3901979.6490911827,3.0691704387736536
562,2018-09-29,1205.8687719519874,759.8333141324442,1.3230268223835604,214.5946429711142,344.26341950726356,859.0307789915867,520.1111469628387,619.012965840082,483.63528886923706,0.0,2594.075358588018,0.05726481387745567,0.06467864109992194,0.6973694617481895,0.14688430030760893,0.2760009821502889,0.14305910889877546,60.81396878840948,3582.2758300043947,0.0,347.6941640902976,3908855.022386976,0.0
563,2018-09-30,1205.8687719519874,759.8333141324442,1.3230268223835604,177.5641670977395,198.67938638230137,859.9136472125441,521.9686867734204,145.02033319209468,70.92178264336869,0.0,1350.84966115123,0.030755709026318884,0.021749978363569962,0.8329510594276051,0.1780789449313953,0.10792755169056094,0.20436400539948454,30.147095638698715,1561.6977368939781,0.0,348.47200338356447,3911809.370660436,0.0
