,Date,Total Users,Full Members,Guests,Daily Active Users,Daily Users Posting Messages,Weekly Active Users,Weekly Users Posting Messages,Messages in Public Channels,Messages in Private Channels,Messages in Shared Channels,Messages in DMs,% of Messages Posted in Public Channels,% of Messages Posted in Private Channels,% of Messages Posted in DMs,% of Messages Read in Public Channels,% of Messages Read in Private Channels,% of Messages Read in DMs,Files Uploaded,Messages from Users,Name,Public Workspace Channels,Messages Posted,Messages from Apps
507,2018-08-05,433.83618410172215,304.9776250541952,0.5671404355978216,83.0608876981229,98.20322702571815,406.94677711902904,268.3276167277568,194.7768981467115,52.936070504112884,0.0,367.63892671502725,0.03653834044111527,0.019041023202912385,0.2996448032173837,0.07459760134225873,0.14485394720401606,0.13963761564802807,16.84750425219102,1085.90350250173,0.0,159.22296747176085,1376694.77909037,0.0
508,2018-08-06,436.4185423404229,306.8002005027263,0.5671404355978216,126.81458871255167,257.97428032144614,413.1126373784083,269.10877427281577,753.3823418882237,956.7935253076718,0.0,2876.307263926383,0.016380585113369192,0.03993604077031887,0.2720738455907083,0.02965027601691592,0.37448968683161854,0.0951189337448708,89.32356028048446,9357.604746412986,0.0,160.05009977031546,1385092.623465612,0.0
509,2018-08-07,438.57050753934016,308.31901337650214,0.5671404355978216,131.43896361651568,299.6979311821139,417.73703257294267,268.7181955002863,1051.9790017829466,1267.9745828985156,0.0,3220.0600456853485,0.019386904263587534,0.044829917786506,0.25802326141557563,0.027228391609528196,0.40928489085973724,0.07862317214682593,110.93922611348425,11046.410417044866,0.0,160.87723206887006,1393559.377942402,0.2579635688354139
510,2018-08-08,440.72247273825747,309.83782625027794,0.5671404355978216,133.75115106849768,299.6979311821139,420.81996270263227,269.88993181787475,1002.3660182927464,1021.3547720793545,0.0,2955.027689477228,0.02077443617907293,0.04060414684761404,0.2662415276312193,0.03515293985428951,0.3641519812870326,0.08943485203759269,139.23031815961633,9824.101512574882,0.0,161.70436436742466,1402470.4981649274,0.5159271376708278
511,2018-08-09,444.16561705652504,312.2679268483194,0.5671404355978216,127.88175215192797,298.680281161122,423.9028928323219,273.0145619981106,941.7279273602795,1128.2648752543275,0.0,2882.123020959163,0.019425446816795464,0.04464618861524983,0.258401983360997,0.027388663371781793,0.4053136990956585,0.08076960859572815,128.42248524311645,9871.673503296906,0.0,162.53149666597923,1411459.298865561,0.5159271376708278
512,2018-08-10,446.7479752952258,314.09050229685045,0.5671404355978216,121.83449266212887,293.59203105616257,424.41671452060353,276.529770950876,1189.79284481128,927.9381770720964,0.0,2740.4677960893046,0.02632456384101449,0.039384853256550355,0.2635526018187276,0.04199120171044309,0.3291676728891958,0.09619215196932192,105.5353096552343,9203.238490804782,0.0,163.35862896453386,1419805.356255398,0.0
513,2018-08-11,448.03915441457616,315.00179002111594,0.5671404355978216,110.09569482898945,165.36812841118342,424.9305362088851,276.529770950876,338.1032948961784,185.58763541441928,0.0,745.0400170207926,0.029253797884816975,0.0307996901633074,0.2801406230281834,0.0494883585891948,0.2801266063423183,0.1103824818259533,41.95982191111726,2353.842683786718,0.0,163.35862896453386,1421974.145087735,0.0
514,2018-08-12,448.03915441457616,315.00179002111594,0.5671404355978216,89.28600776115137,99.72970205720598,424.9305362088851,276.529770950876,278.3839629172339,59.163843504596755,0.0,664.0348297784984,0.030872585119549933,0.012577096905081603,0.31986855510288453,0.07196202125186621,0.09808213309375499,0.17501406823178697,27.33745972997033,1837.34678451902,0.0,164.18576126308847,1423600.0058472743,0.2579635688354139
515,2018-08-13,449.3303335339265,315.9130777453815,0.5671404355978216,121.4787715156701,247.79778011152712,427.49964465029313,278.09208604099393,589.8432481612679,1339.5939724040802,0.0,2520.299851276916,0.012873212771447786,0.056054099885064886,0.23897354756088102,0.035580331220299105,0.356209597758875,0.09344948317350242,94.09172186129324,9334.304179528728,0.0,164.59932741236577,1431997.8502225163,0.2579635688354139
516,2018-08-14,452.3430848124107,318.0394157686677,0.5671404355978216,129.12677616453365,298.680281161122,429.04110971513796,279.65440113111185,605.4621503711456,1258.8405158311393,0.0,3268.455452422412,0.01129296808992276,0.045097160217424076,0.26537046715675017,0.020496977594877012,0.4208202574125375,0.08637419265675063,99.81351575826376,10902.238159448527,0.0,164.59932741236577,1441843.6420042124,1.5477814130124834
517,2018-08-15,453.63426393176104,318.9507034929332,0.5671404355978216,132.86184820235076,304.7861812870734,425.4443578971667,279.2638223585824,969.2906959659464,1112.4878503197685,0.0,3064.696250666795,0.019194191497547898,0.04229111469278435,0.2639691959586911,0.0357406029825527,0.3375512999466954,0.10485739541118644,131.91913706904288,10276.035424434116,0.0,164.18576126308847,1450470.7690809667,0.2579635688354139
518,2018-08-16,455.7862291306783,320.4695163667091,0.5671404355978216,128.05961272515736,300.71558120310584,424.41671452060353,277.31092849593495,786.4576642150237,1166.0466981239297,0.0,3108.9375452375866,0.015378478729963075,0.043760948062833725,0.2643857900986546,0.026248953062422867,0.38709664481282097,0.09476119433672045,128.10460780439587,10408.071970111574,0.0,164.59932741236577,1459918.1351846247,0.2579635688354139
519,2018-08-17,458.36858736937904,322.29209181524016,0.5671404355978216,130.72752132359813,305.8038313080653,430.5825747799827,278.87324358605287,808.5078790995572,1036.924204580564,0.0,3293.5878310283542,0.015609734049210641,0.0383826941406076,0.2763534035739697,0.03914192593704576,0.31095061860635825,0.11403937355371264,98.85988344210202,10549.331656847382,0.0,165.42645971092037,1469525.4562512685,1.8057449818478972
520,2018-08-18,460.0901595285129,323.50714211426083,0.5671404355978216,111.16285826836575,173.00050356862266,430.0687530917012,279.65440113111185,254.49623012565607,163.9980223460752,0.0,710.3531804324256,0.02378075532929127,0.029413370052919923,0.2886618668001641,0.052106130706003596,0.2850433199549872,0.10147874544532186,28.608969484852672,2178.117575201279,0.0,165.42645971092037,1471624.4997080998,0.0
521,2018-08-19,461.38133864786323,324.4184298385264,0.5671404355978216,86.97382030916937,90.57085186827891,433.66550490967234,280.0449799036413,147.92019151707805,106.70251074162363,0.0,308.4428283456585,0.02871420213990599,0.0397523115990627,0.2603713374771881,0.07563046381011526,0.18380944736593163,0.11276741121362244,13.35085242626458,1048.5255097915676,0.0,165.84002586019767,1472636.0164714197,0.0
522,2018-08-20,462.6725177672136,325.32971756279187,0.5671404355978216,133.03970877558015,279.85375577277193,436.74843503936194,284.34134640146567,364.7473045483229,877.4932157681772,0.0,2703.703903417802,0.008672074471783689,0.04001955402998077,0.2794589235264249,0.034369389016605245,0.3236836461673727,0.1166627958801487,78.19784992526397,8563.443758441224,0.0,166.66715815875224,1480415.3404806517,0.5159271376708278
523,2018-08-21,466.9764481650482,328.36734331034364,0.5671404355978216,131.43896361651568,300.2067561926099,440.3451868573332,285.90366149158365,503.4799065301787,1197.185563126349,0.0,2961.051152118321,0.010252319153308716,0.046817533366459135,0.2624543081770056,0.022669550372092475,0.39245460195483206,0.09941180664267527,91.54870235152855,9985.749195334416,0.0,166.25359200947497,1489483.9098442888,0.0
524,2018-08-22,469.55880640374886,330.4936813336298,0.4253553266983662,134.64045393464463,299.6979311821139,445.99722542843085,287.8565553542311,1033.603822712502,787.190507261161,0.0,3401.5947473514134,0.020350468093785722,0.02974742309156751,0.2912750482235715,0.04468020572158682,0.2651873611345934,0.13049538632862967,118.5682846427783,10336.713984028536,0.0,165.42645971092037,1499228.6334770482,0.7738907065062417
525,2018-08-23,474.7235228811503,334.13883223069195,0.4253553266983662,133.75115106849768,302.2420562345937,451.13544231124683,289.02829167181955,655.9938928148679,1274.4099483323491,0.0,3415.303317500109,0.011794021281625818,0.04401148784181942,0.2673019490783991,0.0257325218284946,0.38186475725062197,0.09925281135016398,95.045354177455,11308.54179449276,0.0,165.42645971092037,1509472.0156628233,5.933162083214519
526,2018-08-24,474.7235228811503,334.13883223069195,0.4253553266983662,141.04343457090246,294.1008560666585,457.81512425890764,299.9644973026451,627.5123652556789,702.4927944545803,0.0,2741.7140297391866,0.015262851070339293,0.0327371977874634,0.2895329272746332,0.04338022364997429,0.29632654734816344,0.11380088061494573,89.64143771920504,8381.89350813472,0.0,165.84002586019767,1517191.1999470685,0.5159271376708278
527,2018-08-25,474.7235228811503,334.13883223069195,0.4253553266983662,117.9215600510824,168.42107847415912,456.7874808823445,301.1362336202336,263.6838196608783,171.26375751330642,0.0,750.8557740535726,0.023395329797211997,0.02914612762200185,0.2896465438582596,0.05356638453986973,0.2755881014690854,0.10414191659488573,20.97991095555863,2294.6204096225647,0.0,166.66715815875224,1519321.9838143096,0.0
528,2018-08-26,475.1539159209338,334.4425948054471,0.4253553266983662,95.33326725095047,95.6591019732384,459.8704110120341,301.91739116529254,98.30720802687796,67.25994840522578,0.0,479.79995520435756,0.015031595751091727,0.019742534584072314,0.31918685560112603,0.06850727437662195,0.13565086787773828,0.15903504133440374,23.52293046532331,1330.5594547864291,0.0,166.66715815875224,1520612.482079652,0.0
529,2018-08-27,475.5843089607173,334.7463573802023,0.4253553266983662,135.52975680079155,309.8744313920329,456.2736591940629,307.38549398070535,1061.1665913181687,1177.4642819581502,0.0,2818.1496935985815,0.02181508511568697,0.046450075023946796,0.25196371028883385,0.035704987035385244,0.3823690355698701,0.0766754798135628,83.91964382223452,9900.313783425472,0.0,167.08072430802954,1529648.8933958998,0.2579635688354139
530,2018-08-28,476.01470200050073,335.05011995495744,0.4253553266983662,140.33199227798494,334.8068569063344,455.75983750578126,307.38549398070535,1180.6052552760577,1438.6155631117738,0.0,3270.947919722175,0.020658808519449144,0.048304069388440896,0.24889606253092078,0.03023793914517912,0.4136342913632522,0.06916295224240501,141.77333766938102,11632.322588488581,0.0,167.90785660658418,1540243.0906440981,0.0
531,2018-08-29,474.7235228811503,334.13883223069195,0.4253553266983662,138.73124711892046,329.71860680137496,455.24601581749965,305.8231788905874,1262.3748021395359,1311.7765863352522,0.0,3194.9276670794065,0.022932819158716863,0.04573186099085448,0.2524560488178816,0.04261448078587376,0.33969448280349984,0.08816288969750248,122.06493646870473,11201.262101129825,0.0,168.73498890513878,1550460.1617001914,1.0318542753416555
532,2018-08-30,476.01470200050073,335.05011995495744,0.4253553266983662,142.46631915673754,335.3156819168304,456.7874808823445,304.26086380046945,896.7087386376905,1225.002949195177,0.0,2953.7814558273462,0.017845202135270435,0.04671731745486486,0.25525859121399974,0.028563989628308188,0.4121214564055079,0.07385331337148765,113.48224562324894,10241.570002584487,0.0,169.56212120369338,1559828.1767778252,0.7738907065062417
533,2018-08-31,477.73627415963455,336.26517025397817,0.4253553266983662,141.04343457090246,333.28038187484657,456.2736591940629,302.30796993782207,1176.0114605084466,1024.0534737128974,0.0,3118.4920032200107,0.023241159584380288,0.038816963090849456,0.2678700319965312,0.04564183629510841,0.3135980797824107,0.09786160254069033,120.15767183638123,10304.190276085928,0.0,168.32142275586148,1569242.1319231573,7.222979927391589
534,2018-09-01,479.02745327898486,337.1764579782437,0.4253553266983662,117.03225718493547,170.4563785161429,458.32894594718925,303.089127482881,286.65279349893393,115.21380050895156,0.0,773.9110965763795,0.02617039362818278,0.020176803534314176,0.3072192421258109,0.07358254684798594,0.15292240031198565,0.13681544920595293,17.801136568352774,2229.572993737347,0.0,168.32142275586148,1571336.999010198,0.0
535,2018-09-02,479.02745327898486,337.1764579782437,0.4253553266983662,88.75242604146322,94.6414519522465,456.2736591940629,302.30796993782207,134.1388072142447,49.19940670382256,0.0,564.7515490046097,0.018153542560933857,0.012760826076337772,0.331949785161826,0.07059080728591874,0.10104476821933758,0.17620653292562152,10.807832916499898,1505.7991348951123,0.0,168.32142275586148,1572381.926731844,0.0
536,2018-09-03,479.02745327898486,337.1764579782437,0.4253553266983662,106.89420451086052,117.53857742456421,454.73219412921804,298.4021822125272,212.23331826363375,146.9754428114193,0.0,416.86515588534445,0.030217361715015163,0.04013647259350742,0.25802326141557563,0.07726879737981873,0.21438132047034755,0.0898323402688709,26.70170485252916,1430.0722925212767,0.0,168.73498890513878,1573853.2618091255,0.5159271376708278
537,2018-09-04,481.6098115176856,338.9990334267747,0.4253553266983662,134.818314507874,304.7861812870734,455.75983750578126,299.57391853011563,686.3129382811014,951.1885296072362,0.0,2657.8009639805023,0.01587953192166613,0.042224304085054835,0.26737769346748336,0.03319406276007885,0.3648453639759987,0.09333023670411895,83.28388894479333,8798.391141190816,0.0,168.73498890513878,1581888.5972865305,0.5159271376708278
538,2018-09-05,482.90099063703605,339.91032115104025,0.4253553266983662,137.84194425277354,322.59505665443163,457.3013025706261,300.3550760751746,1460.8267361003361,1224.587764328478,0.0,2885.6540163004934,0.02867565958669806,0.04608261668143444,0.2460935201348027,0.041385730608596155,0.3545706932213187,0.08152483623515672,114.75375537813127,10379.431689983008,0.0,169.56212120369338,1591328.863561544,0.2579635688354139
539,2018-09-06,485.9137419155201,342.0366591743265,0.4253553266983662,148.69143921976604,337.3509819588142,462.4395194534421,303.4797062554105,1537.0837292426806,1316.5512123022897,0.0,3400.1408080932183,0.02644019150063827,0.04344359767611852,0.254236041961362,0.0391597339106295,0.36932083405932553,0.07719221451422446,126.83309804951351,11837.173405679341,0.0,169.56212120369338,1602151.9258742756,0.5159271376708278
540,2018-09-07,485.9137419155201,342.0366591743265,0.4253553266983662,141.75487686382002,337.3509819588142,458.84276763547086,299.57391853011563,946.3217221278908,1075.3288047502149,0.0,3603.276893023894,0.016843095751864323,0.03672913159930205,0.27889084060829283,0.033372142495916184,0.34322443103823647,0.10656659480568267,116.02526513301362,11435.724055402661,0.0,171.21638580080256,1612595.773810007,2.8375992571895527
541,2018-09-08,488.0657071144374,343.5554720481024,0.4253553266983662,119.34444463691749,184.19465379953354,459.3565893237525,302.30796993782207,236.12105105521155,190.56985381480638,0.0,1094.6085558125387,0.015378478729963075,0.023784576351708102,0.3096809347710498,0.044235006381993486,0.22944663525788442,0.15406643844342635,39.41680240135257,3128.5865326882654,0.0,171.62995195007989,1615471.622047918,0.0
542,2018-09-09,488.49610015422087,343.8592346228575,0.4253553266983662,101.91410846043772,135.34745279192242,460.3842327003157,305.04202134552844,137.8138430283336,126.42379190982253,0.0,538.7883479654129,0.017228521283943594,0.03033201590920078,0.2929792969779676,0.06188270820347317,0.1825487515678114,0.14424847913085506,23.840807904043892,1627.6416825607064,0.0,171.62995195007989,1616907.8756189572,0.0
543,2018-09-10,488.49610015422087,343.8592346228575,0.4253553266983662,138.90910769214986,301.22440621360175,466.0362712714133,308.5572302982938,1126.3984770182467,1367.826543339607,0.0,3019.0010168378085,0.021159861711152198,0.04923941789665413,0.24628288110751337,0.03353241425816978,0.37146401691613,0.08840138263626938,120.7934267138224,10849.326455482193,0.0,171.62995195007989,1626747.4028459669,1.2898178441770696
544,2018-09-11,489.3568862337878,344.4667597723679,0.4253553266983662,143.88920374257262,341.4215820427817,466.5500929596949,309.3383878433528,1115.37336957598,1182.4465003585374,0.0,3189.9427324798803,0.02100569149832049,0.042725383643026214,0.2612045257571151,0.03428034914868658,0.345934927004195,0.10283020543166768,118.25040720405771,10809.521320388254,0.0,171.62995195007989,1636569.389319855,0.5159271376708278
545,2018-09-12,490.2176723133547,345.07428492187825,0.4253553266983662,147.62427578038972,328.700956780383,471.68830984251093,310.9007029334707,1292.6938476057692,1087.5767583178329,0.0,3198.8740736373643,0.024590148946657748,0.03968550099133318,0.26457515107136526,0.04323775986130442,0.3229902634784066,0.09726537019377303,138.27668584345457,10702.24162702532,0.0,171.21638580080256,1646343.765178129,0.2579635688354139
546,2018-09-13,491.93924447248855,346.2893352208989,0.4253553266983662,143.71134316934325,330.2274318118709,468.6053797128213,310.51012416094125,947.2404810814129,1061.4201117158007,0.0,3377.7086023953525,0.017729574475646652,0.038115451709689524,0.2748763879868264,0.032428319895978316,0.35343606700301045,0.1022339730847504,119.20403952021948,10876.51045018049,0.0,171.21638580080256,1656182.0394942013,0.5159271376708278
547,2018-09-14,497.10396094988994,349.934486117961,0.4253553266983662,145.6678094748665,346.0010071372453,475.79888334876375,314.0253331137066,1102.5107442266687,1053.3240068151715,0.0,3303.9731114440333,0.020851521285488783,0.038215667621283804,0.2715815070616605,0.041118611004840155,0.3214774285206623,0.10298920072417897,118.25040720405771,10767.289042910537,0.0,171.21638580080256,1665939.7098733122,1.5477814130124834
548,2018-09-15,500.5471052681576,352.3645867160024,0.4253553266983662,128.05961272515736,204.0388292088755,481.96474360814295,315.97822697635405,291.246588266545,397.1243249975214,0.0,1111.2250044776247,0.016110787240913697,0.042157493477325315,0.2673019490783991,0.04026382827282096,0.2950028167601371,0.12159164994799825,39.09892496263198,3679.5478538055936,0.0,173.2842165471891,1669192.2666663488,0.0
549,2018-09-16,500.9774983079411,352.6683492907576,0.4253553266983662,99.06833928876756,121.6091775085318,481.96474360814295,316.75938452141304,152.5139862846892,87.81159930682254,0.0,433.68931015874404,0.023896382988915055,0.026390190053159273,0.2954031174286644,0.07604004720254114,0.1605496098906131,0.12648075519271998,19.072646323235116,1299.4920322740863,0.0,173.6977826964664,1670339.9330848472,0.0
550,2018-09-17,501.83828438750794,353.27587444026796,0.4253553266983662,146.02353062132528,316.99798153897615,485.0476737378326,322.22748733682585,1040.9538943406799,708.5129750217147,0.0,2641.3922209237294,0.025283914904400445,0.033021142870313845,0.27900445719191924,0.04295283228396469,0.31372414936222276,0.10378417718673535,100.76714807442553,8379.9517942277,0.0,174.1113488457437,1677961.8079529682,0.7738907065062417
551,2018-09-18,503.1294635068584,354.18716216453345,0.4253553266983662,149.93646323237175,354.1422073051804,487.102960490959,323.0086448818848,1187.9553269042358,1078.4426912504566,0.0,3032.2941757698773,0.023626585116459563,0.04115533436138256,0.2621892028152107,0.033906381703428176,0.36774496431167525,0.08991183791512652,110.93922611348425,10236.230289340177,0.0,174.93848114429827,1687237.9428952052,1.0318542753416555
552,2018-09-19,504.4206426262087,355.09844988879894,0.4253553266983662,148.51357864653664,348.0363071792291,484.533852049551,323.0086448818848,1593.1280254075366,1239.32682709629,0.0,3294.6263590699223,0.028367319161034642,0.04230781734471673,0.2549177414631205,0.03919534985779696,0.3616305896907921,0.08196207328956272,149.08451875995448,11439.607483216703,0.0,175.35204729357557,1697611.6278184517,2.579635688354139
553,2018-09-20,504.4206426262087,355.09844988879894,0.4253553266983662,150.2921843788305,349.56278221071693,482.9923869847062,320.66517224670787,1746.5607706457479,1248.6684865970155,0.0,3556.127719936713,0.029253797884816975,0.04011976994157504,0.25897006627912905,0.04508978911401268,0.3231793678481247,0.09309174376535204,138.27668584345457,12153.672772523832,0.0,176.1791795921302,1708616.77985406,1.0318542753416555
554,2018-09-21,506.14221478534256,356.31350018781967,0.4253553266983662,149.0471603662248,344.9833571162534,485.0476737378326,321.0557510192374,1068.5166629463465,1223.9649870284297,0.0,3524.5564674730495,0.01865459575263691,0.040988307842058765,0.26745343785656767,0.03328310262799751,0.3584158154055854,0.09718587254751739,105.5353096552343,11663.875439477677,0.0,176.5927457414075,1719064.804159582,1.5477814130124834
555,2018-09-22,508.29417998425987,357.8323130615956,0.4253553266983662,132.6839876291214,199.96822912490794,488.1306038675222,321.0557510192374,552.1741310668566,272.568864987844,0.0,1141.5500232914067,0.03125801065162921,0.029597099224176093,0.2808980669190261,0.057911530094300646,0.2471594112214739,0.11233017415921642,45.456473737043694,3597.025012757183,0.0,177.8334441892394,1722261.3975974228,0.7738907065062417
556,2018-09-23,510.0157521433936,359.04736336061626,0.4253553266983662,101.38052674074957,117.53857742456421,488.6444255558038,323.0086448818848,156.18902209877808,140.74766981093546,0.0,389.240309979639,0.02408909575495469,0.04160630596355679,0.2607500594226095,0.07482910499884728,0.14989673039649706,0.13594097509714093,17.483259129632188,1321.3363137280771,0.0,177.8334441892394,1723404.8876461305,0.2579635688354139
557,2018-09-24,510.0157521433936,359.04736336061626,0.4253553266983662,155.80586214894143,294.60968107715445,495.32410750346463,321.0557510192374,685.3941793275791,630.2506276489676,0.0,2913.4865678145125,0.016149329794121627,0.028478021544706685,0.29828140421386673,0.04225832131419909,0.27331884903246895,0.13085312573678007,101.0850255131461,8644.995742536123,0.0,177.8334441892394,1731343.7489813692,2.063708550683311
558,2018-09-25,513.0285034218778,361.1737013839025,0.4253553266983662,148.51357864653664,338.877456990302,497.379394256591,319.88401470164894,858.1208625897573,1070.7617712165265,0.0,3316.4354479428475,0.016303500006953336,0.03905080021790277,0.27411894409598364,0.028599605575475657,0.3557683542295329,0.10930926360150219,115.70738769429302,10708.066768746385,0.0,178.66057648779397,1741003.6923073763,1.2898178441770696
559,2018-09-26,514.7500755810116,362.3887516829232,0.4253553266983662,147.97999692684851,333.7892068853425,496.3517508800278,317.1499632939425,1372.6258765622028,778.2640326271342,0.0,3427.765653998924,0.026478734053846195,0.028795371931421884,0.2874120843802736,0.04692401039313721,0.25522786432944344,0.13180709749184774,129.37611755927819,10556.127655521957,0.0,180.3148410849032,1750561.7322104892,1.5477814130124834
560,2018-09-27,515.6108616605785,362.9962768324335,0.4253553266983662,148.86929979299543,346.0010071372453,497.8932159448726,315.97822697635405,1086.891842016791,1257.3873687976932,0.0,3899.6727960873654,0.017536861709607016,0.038883773698578976,0.2733236280105988,0.028902341126399122,0.3630173550687243,0.10406241894863008,133.5085242626458,12628.42182279057,0.0,182.3826718312897,1761972.4097527794,1.0318542753416555
561,2018-09-28,518.6236129390627,364.81885228096456,0.5671404355978216,147.80213635361912,307.3303063395532,499.43468100971745,327.6955901522386,965.6156601518575,850.7137918660966,0.0,2780.554978493825,0.021853627668894895,0.0369295634224906,0.27351298898330945,0.03741455249942364,0.30540355709462913,0.12139290583235915,95.36323161617557,8997.902245137268,0.0,184.45050257767622,1770076.2376947526,2.063708550683311
562,2018-09-29,520.77557813798,366.3376651547404,0.5671404355978216,125.74742527317534,204.54765421937148,499.94850269799906,328.08616892476806,584.3306944401345,234.9946345515913,0.0,1116.4176446854642,0.03430287235505548,0.02647370331282117,0.2849882639295768,0.057270443045286244,0.21810037307480226,0.13208533925374244,37.19166033030847,3467.415609463503,0.0,184.86406872695352,1773195.1506544857,0.0
563,2018-09-30,520.77557813798,366.3376651547404,0.5671404355978216,104.04843533919036,118.04740243506016,500.46232438628067,329.2579052423566,136.8950840748114,34.460343936010744,0.0,581.3679976696956,0.01842334043338935,0.008902513479958159,0.3403952845447225,0.06943328900297609,0.08528607074283452,0.18868766338775667,18.436891445793943,1511.6242766161765,0.0,185.27763487623082,1774535.3477203376,0.0
564,2018-10-01,520.3451850981965,366.03390257998524,0.5671404355978216,146.37925176778404,330.73625682236684,495.32410750346463,329.6484840148861,1452.557905518636,996.8588649441178,0.0,2958.5586848185585,0.02952359575727247,0.038883773698578976,0.26154537550799434,0.041902161842524425,0.3478890054912814,0.0846252444391266,103.94592246163138,10012.933190032714,0.0,185.69120102550812,1783557.1417423182,3.095562826024967
565,2018-10-02,523.7883294164642,368.46400317802664,0.5671404355978216,159.0073524670704,371.4422576620427,502.00378945112544,331.210799105004,1418.563824238314,1130.3407995878222,0.0,3599.953603290877,0.02447452128703397,0.037397237676597216,0.2698772583072644,0.041581618318017224,0.3292307076791018,0.09706662607813395,157.66720960541028,11806.105983166997,0.0,186.10476717478542,1794342.6167269326,2.063708550683311
566,2018-10-03,525.9402946153815,369.98281605180256,0.5671404355978216,161.49740049228177,372.45990768303466,505.6005412690967,333.16369296765146,1511.3584785440585,1071.7997333832739,0.0,3507.5246075913365,0.02674853192630169,0.036395078560654465,0.2699151305018065,0.04692401039313721,0.3245030984361509,0.08808339205124685,162.1174937474985,11502.227756718146,0.0,186.93189947334,1804819.0403470318,2.321672119518725
567,2018-10-04,528.9530458938657,371.80539150033354,0.708925544497277,156.33944386862962,374.4952077250185,511.7664015284759,334.7260080577694,1835.6803891374036,1202.3753739600857,0.0,3787.927178814662,0.029600680863688323,0.03716340054954391,0.26537046715675017,0.04628292334412281,0.30174753928008047,0.1039034236561188,178.32924312224833,12634.246964511633,0.0,186.93189947334,1816340.3916887767,2.321672119518725
568,2018-10-05,530.6746180529994,373.0204417993543,0.708925544497277,159.71879475998793,361.77458246261966,513.8216882816023,335.11658683029884,1594.9655433145808,1069.5162166164296,0.0,3507.9400188079635,0.02813606384178708,0.03619464673746591,0.2690061978327952,0.06202517199214304,0.2773530755864537,0.08410850973846495,127.1509754882341,11542.032891812085,0.0,187.3454656226173,1826816.8153088756,1.8057449818478972
569,2018-10-06,534.1177623712671,375.4505423973957,0.708925544497277,134.28473278818583,222.3565295867297,518.4460834761367,336.6789019204168,396.9038679216008,198.6659587154354,0.0,1117.0407615104048,0.024590148946657748,0.023617549832384305,0.30097033002635837,0.06004848692434864,0.20675411089172002,0.1330790598319379,38.14529264647023,3284.8945022034895,0.0,188.1725979211719,1829804.1726202,0.0
570,2018-10-07,534.5481554110505,375.7543049721508,0.708925544497277,106.89420451086052,113.46797734059662,517.4184400995736,336.6789019204168,184.67054965796703,86.56604470672578,0.0,550.2121564226594,0.023703670222875416,0.021312583865715967,0.30706775334764236,0.0723894126178758,0.11239103040241975,0.1650371136267044,18.11901400707336,1585.8948335597458,0.0,188.1725979211719,1831162.7457131313,0.5159271376708278
571,2018-10-08,537.1305136497513,377.5768804206819,0.708925544497277,148.15785750007788,195.89762904094033,521.5290136058263,338.24121701053474,324.3219105933451,104.41899397477954,0.0,1159.8281168230014,0.021121319157944275,0.01304477115918822,0.3283897988748652,0.077518109009991,0.11787505712424284,0.15013130495377225,26.70170485252916,3126.159390304488,0.0,188.1725979211719,1833940.0316239807,1.5477814130124834
572,2018-10-09,537.9912997293183,378.1844055701922,0.708925544497277,159.54093418675853,325.6480067174073,524.611943735516,340.58468964571165,1322.0941341184803,833.4836198980912,0.0,3048.9106244349637,0.027557925543668163,0.033305087953164295,0.2761261704067169,0.05508006229448706,0.28447600684583313,0.09515868256799863,134.78003401752815,9773.131522515569,0.0,188.58616407044923,1842879.9687980625,1.2898178441770696
573,2018-10-10,540.1432649282355,379.7032184439681,0.708925544497277,159.71879475998793,364.8275325255954,526.6672304886424,342.1470047358296,1313.8253035367802,1188.8818657923705,0.0,3388.0938828110307,0.023472414903627854,0.04075447071500545,0.26321175206784836,0.045250060876266276,0.3132198710429747,0.09897456958826925,145.58786693402803,11392.520920971434,0.0,188.99973021972653,1853295.4174192166,1.5477814130124834
574,2018-10-11,543.5864092465031,382.1333190420095,0.708925544497277,159.36307361352917,361.77458246261966,526.1534088003608,340.9752684182411,1481.0394330778252,1009.1068185117363,0.0,3947.445085999487,0.024397436180618112,0.03186865988697967,0.2824886990897958,0.04581991603094574,0.30779887911105763,0.10112100603717149,154.806312656925,12367.746730772942,0.0,188.99973021972653,1863245.618445681,1.5477814130124834
575,2018-10-12,545.7383744454203,383.6521319157854,0.708925544497277,161.67526106551117,378.0569827984901,525.1257654237976,343.3187410534181,1253.1872126043136,933.543172772532,0.0,4389.027209274148,0.019463989370003393,0.02782661811934389,0.29650141107038636,0.05107326823814706,0.2501850811369625,0.12576527637641927,150.35602851483682,13102.685444580551,0.0,189.82686251828113,1875072.6800561089,2.579635688354139
576,2018-10-13,545.7383744454203,383.6521319157854,0.708925544497277,132.6839876291214,211.1623793558188,523.5843003589528,343.3187410534181,577.8993817654789,278.38145312162897,0.0,1208.8466403850048,0.031103840438797496,0.02874526397562475,0.2829431654243014,0.05789372212071692,0.20045063190111884,0.1418635497431859,44.82071885960252,3781.487833924218,0.0,190.24042866755843,1878512.3382157714,0.7738907065062417
577,2018-10-14,546.1687674852038,383.9558944905406,0.708925544497277,104.04843533919036,129.75037767646697,523.5843003589528,344.09989859847707,209.47704140306706,102.13547720793545,0.0,601.1000304594852,0.02432035107420226,0.022732309279968207,0.3032805338934287,0.06679770891258355,0.129032214937607,0.1669848059599675,25.43019509764682,1754.3385149938542,0.0,191.067560966113,1880034.6250045004,0.0
